prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6084500109,6084500109,6084500109,eagles harness biker,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/eagles-harness-biker-black-leather-kurt-geiger-london-6084500109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The harness style strap on the Eagle Biker boot is finished with multiple sized eagle heads in individual hardwares.&nbsp;Material: BlackStyle number: 6084500109,The harness style strap on the Eagle Biker boot is finished with multiple sized eagle heads in individual hardwares.&nbsp;Material: BlackStyle number: 6084500109,378.00,378.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084500109_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6084500109_20.jpg?v=1&width=800,FALSE,,160,IN STOCK,,,BLACK,,,113,TRUE,TRUE,FALSE
Kurt Geiger London,6140700019,6140700019,6140700019,sloane riding boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/sloane-riding-boot-black-leather-other-kurt-geiger-london-6140700019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,Pull on the Sloane Riding Boot. The upper is crafted from a luxury black leather with simple strap around the ankle accented with an antiqued brass buckle.Material: LeatherStyle number: 6140700019,Pull on the Sloane Riding Boot. The upper is crafted from a luxury black leather with simple strap around the ankle accented with an antiqued brass buckle.Material: LeatherStyle number: 6140700019,268.00,268.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140700019_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140700019_20.jpg?v=1&width=800,FALSE,,210,IN STOCK,,,BLACK,,,95,TRUE,TRUE,FALSE
Kurt Geiger London,9798809609,9798809609,9798809609,kensington platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/kensington-platform-sdl-black-other-fabric-kurt-geiger-london-9798809609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Kensington Platform Sandal features a black velvet upper completely embellished in black crystals. There is a black eagle head with all over crystals sat on the toe strap.Heel height: 4.9inPlatform height: 1.5inPitch height: 3.3inMaterial: TextileStyle number: 9798809609,The Kensington Platform Sandal features a black velvet upper completely embellished in black crystals. There is a black eagle head with all over crystals sat on the toe strap.Heel height: 4.9inPlatform height: 1.5inPitch height: 3.3inMaterial: TextileStyle number: 9798809609,218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9798809609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9798809609_20.jpg?v=1&width=800,FALSE,,81,IN STOCK,,,BLACK,,,155,TRUE,TRUE,FALSE
Kurt Geiger London,9798840609,9798840609,9798840609,kensington platform heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/kensington-platform-sdl-beige-fabric-kurt-geiger-london-9798840609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Kensington Platform Sandal features a houndstooth fabric upper completely embellished in crystals. There is a gold Eagle head with all over crystals sat on the toe strap.Heel height: 4.9inPlatform height: 1.5inPitch height: 3.3inMaterial: TextileStyle number: 9798840609,The Kensington Platform Sandal features a houndstooth fabric upper completely embellished in crystals. There is a gold Eagle head with all over crystals sat on the toe strap.Heel height: 4.9inPlatform height: 1.5inPitch height: 3.3inMaterial: TextileStyle number: 9798840609,218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9798840609_20.jpg?v=1&width=800,Womens> Shoes>  Sandals,Womens> Shoes>  Sandals,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9798840609_20.jpg?v=1&width=800,FALSE,,139,IN STOCK,,,Nude,,,129,TRUE,TRUE,FALSE
Kurt Geiger London,6133063609,6133063609,6133063609,annabel low sandal,https://www.kurtgeiger.us/women/shoes/sandals/heeled/candy-low-sandal-silver-fabric-kurt-geiger-london-6133063609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Annabel Low Sandal sits on a flared high heel. The upper straps are delicately embellished with silver crystals.Heel height: 8cmMaterial: FabricStyle number: 6133063609,The Annabel Low Sandal sits on a flared high heel. The upper straps are delicately embellished with silver crystals.Heel height: 8cmMaterial: FabricStyle number: 6133063609,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133063609_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133063609_20.jpg?v=1&width=800,FALSE,,267,IN STOCK,,,Metallic,,,79,TRUE,TRUE,FALSE
Kurt Geiger London,7400260769,7400260769,7400260769,meena eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-bronze-glitter-kurt-geiger-london-7400260769?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Meena Eagle slips onto the foot in a glitter vinyl across the strap with overstitch quilting detail. There is an antiqued brass eagle head sat on top of the strap.&nbsp;Material: VinylStyle number: 7400260769,This pair of Meena Eagle slips onto the foot in a glitter vinyl across the strap with overstitch quilting detail. There is an antiqued brass eagle head sat on top of the strap.&nbsp;Material: VinylStyle number: 7400260769,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400260769_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/4/7400260769_20.jpg?v=1&width=800,FALSE,,1093,IN STOCK,,,Metallic,,,28,TRUE,TRUE,FALSE
Kurt Geiger London,6306800019,6306800019,6306800019,sloane ankle boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/sloane-ankle-boot-black-leather-other-kurt-geiger-london-6306800019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Featuring a classic ankle boot silhouette, this pair of Sloane Ankle Boots are crafted from a black leather. There is an antiqued brass eagle head sat below a pull loop of the back of the ankle.Interior zipper on the ankleMaterial: LeatherStyle number: 6306800019","Featuring a classic ankle boot silhouette, this pair of Sloane Ankle Boots are crafted from a black leather. There is an antiqued brass eagle head sat below a pull loop of the back of the ankle.Interior zipper on the ankleMaterial: LeatherStyle number: 6306800019",198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306800019_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306800019_20.jpg?v=1&width=800,FALSE,,215,IN STOCK,,,BLACK,,,94,TRUE,TRUE,FALSE
Kurt Geiger London,6306040209,6306040209,6306040209,eagle clog mule,https://www.kurtgeiger.us/women/shoes/mules/eagle-clog-mule-beige-suede-kurt-geiger-london-6306040209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Eagle Clog Mules arrive in a beige suede leather with rounded toe. There is an antiqued brass eagle head with crystals sat on top of the foot strap.Faux shearling lining&nbsp;Material: SuedeStyle number: 630640209,This pair of Eagle Clog Mules arrive in a beige suede leather with rounded toe. There is an antiqued brass eagle head with crystals sat on top of the foot strap.Faux shearling lining&nbsp;Material: SuedeStyle number: 630640209,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306040209_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306040209_20.jpg?v=1&width=800,FALSE,,152,IN STOCK,,,Nude,,,121,TRUE,TRUE,FALSE
Kurt Geiger London,6320100309,6320100309,6320100309,bank drench heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/bank-sandal-dr-black-patent-kurt-geiger-london-6320100309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Bank Drench heels are crafted from a black patent leather. There is a simple strap across the toes as well as one around the ankle. The heel is in a stiletto style covered by gold.&nbsp;Heel height: 11cmMaterial: LeatherStyle number: 6320100309,This pair of Bank Drench heels are crafted from a black patent leather. There is a simple strap across the toes as well as one around the ankle. The heel is in a stiletto style covered by gold.&nbsp;Heel height: 11cmMaterial: LeatherStyle number: 6320100309,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6320100309_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6320100309_20.jpg?v=1&width=800,FALSE,,224,IN STOCK,,,BLACK,,,91,TRUE,TRUE,FALSE
Kurt Geiger London,9790836209,9790836209,9790836209,eagle moccasin,https://www.kurtgeiger.us/women/shoes/flats/eagle-moccasin-tan-combination-suede-kurt-geiger-london-9790836209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Eagle Moccasin loafer is crafted from a tan suede leather. The toe is capped in an overstitch quilting with a bow tie on top with antiqued brass aglets.&nbsp;Material: SuedeStyle number: 9790836209,This Eagle Moccasin loafer is crafted from a tan suede leather. The toe is capped in an overstitch quilting with a bow tie on top with antiqued brass aglets.&nbsp;Material: SuedeStyle number: 9790836209,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9790836209_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/9/7/9790836209_20.jpg?v=1&width=800,FALSE,,371,IN STOCK,,,TAN COMBINATION,,,57,TRUE,TRUE,FALSE
Kurt Geiger London,6194436209,6194436209,6194436209,albany fringe western,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/gaiter-fringe-cowboy-tan-combination-suede-kurt-geiger-london-6194436209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Gaiter Fringe Cowboy boot is crafted from a tan suede leather with ruching detail on the ankle.&nbsp;Heel height: 5cmMaterial: SuedeStyle number: 6194436209,This Gaiter Fringe Cowboy boot is crafted from a tan suede leather with ruching detail on the ankle.&nbsp;Heel height: 5cmMaterial: SuedeStyle number: 6194436209,298.00,298.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194436209_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194436209_20.jpg?v=1&width=800,FALSE,,153,IN STOCK,,,TAN COMBINATION,,,119,TRUE,TRUE,FALSE
Kurt Geiger London,6150354309,6150354309,6150354309,bank heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/bank-sandal-wine-patent-kurt-geiger-london-6150354309?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Bank Drench heels are crafted from a wine patent leather. There is a simple strap across the toes as well as one around the ankle. The heel is in a stiletto style covered by gold.&nbsp;Heel height: 11cmMaterial: LeatherStyle number: 6150354309,This pair of Bank Drench heels are crafted from a wine patent leather. There is a simple strap across the toes as well as one around the ankle. The heel is in a stiletto style covered by gold.&nbsp;Heel height: 11cmMaterial: LeatherStyle number: 6150354309,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6150354309_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6150354309_20.jpg?v=1&width=800,FALSE,,222,IN STOCK,,,Red,,,92,TRUE,TRUE,FALSE
Kurt Geiger London,6149700019,6149700019,6149700019,stomp sock knee boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/trail-sock-knee-black-leather-other-kurt-geiger-london-6149700019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Stomp Sock Knee high boots arrive in a black leather with soft ankle shaft. The sole is in a stepped up black rubber with large tread.&nbsp;Heel height: 5cmMaterial: Leather / OtherStyle number: 6149700019,This pair of Stomp Sock Knee high boots arrive in a black leather with soft ankle shaft. The sole is in a stepped up black rubber with large tread.&nbsp;Heel height: 5cmMaterial: Leather / OtherStyle number: 6149700019,228.00,228.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149700019_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149700019_20.jpg?v=1&width=800,FALSE,,116,IN STOCK,,,BLACK,,,139,TRUE,TRUE,FALSE
Kurt Geiger London,6140052209,6140052209,6140052209,loulou heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/ophelia-sandal-fushia-suede-kurt-geiger-london-6140052209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Sitting on a statement stiletto heel, the LouLou Heel is crafted from a soft fuchsia suede leather. There are multiple stones and crystals sitting on the front of the foot.&nbsp;Heel height: 9cmMaterial: SuedeStyle number: 6140052209","Sitting on a statement stiletto heel, the LouLou Heel is crafted from a soft fuchsia suede leather. There are multiple stones and crystals sitting on the front of the foot.&nbsp;Heel height: 9cmMaterial: SuedeStyle number: 6140052209",198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140052209_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140052209_20.jpg?v=1&width=800,FALSE,,130,IN STOCK,,,Pink,,,131,TRUE,TRUE,FALSE
Kurt Geiger London,6133261109,6133261109,6133261109,annabel heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/candy-sandal-gold-leather-kurt-geiger-london-6133261109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The metallic gold Annabel Low Sandal sits on a flared high heel. The upper lizard embossed straps curve around the ankle and across the toe.Heel height: 9.5cmMaterial: LeatherStyle number: 6133261109,The metallic gold Annabel Low Sandal sits on a flared high heel. The upper lizard embossed straps curve around the ankle and across the toe.Heel height: 9.5cmMaterial: LeatherStyle number: 6133261109,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133261109_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133261109_20.jpg?v=1&width=800,FALSE,,183,IN STOCK,,,Metallic,,,103,TRUE,TRUE,FALSE
Kurt Geiger London,6306000209,6306000209,6306000209,eagle clog mule,https://www.kurtgeiger.us/women/shoes/mules/eagle-clog-mule-black-suede-kurt-geiger-london-6306000209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Eagle Clog Mules arrive in a black suede leather with rounded toe. There is a black eagle head with crystals sat on top of the foot strap.Faux shearling lining&nbsp;Material: SuedeStyle number: 6306000209,This pair of Eagle Clog Mules arrive in a black suede leather with rounded toe. There is a black eagle head with crystals sat on top of the foot strap.Faux shearling lining&nbsp;Material: SuedeStyle number: 6306000209,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306000209_20.jpg?v=1&width=800,Womens> Shoes>  Flats,Womens> Shoes>  Flats,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306000209_20.jpg?v=1&width=800,FALSE,,161,IN STOCK,,,BLACK,,,111,TRUE,TRUE,FALSE
Kurt Geiger London,6133258609,6133258609,6133258609,annabel heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/candy-sandal-fushia-combination-fabric-kurt-geiger-london-6133258609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The metallic gold Annabel Low Sandal sits on a flared high heel. The upper crystal embellished straps curve around the ankle and across the toe.Heel height: 9.5cmMaterial: FabricStyle number: 6133258609,The metallic gold Annabel Low Sandal sits on a flared high heel. The upper crystal embellished straps curve around the ankle and across the toe.Heel height: 9.5cmMaterial: FabricStyle number: 6133258609,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133258609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,28/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133258609_20.jpg?v=1&width=800,FALSE,,206,IN STOCK,,,FUSHIA COMBINATION,,,96,TRUE,TRUE,FALSE
