prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Kurt Geiger London,6149263609,6149263609,6149263609,starlight runner sneaker,https://www.kurtgeiger.us/women/shoes/sneakers/shine-runner-silver-fabric-kurt-geiger-london-6149263609?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Starlight Runner sneakers arrive in a silver microsuede fabric with crystal embellishments. The front laces up with metallic laces and there is an antiqued silver eagle head on the tongue.Material: LeatherStyle number: 6149263609,This pair of Starlight Runner sneakers arrive in a silver microsuede fabric with crystal embellishments. The front laces up with metallic laces and there is an antiqued silver eagle head on the tongue.Material: LeatherStyle number: 6149263609,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149263609_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6149263609_20.jpg?v=1&width=800,FALSE,,118,IN STOCK,,,Metallic,,,542,TRUE,TRUE,FALSE
Kurt Geiger London,6306040209,6306040209,6306040209,eagle clog mule,https://www.kurtgeiger.us/women/shoes/mules/eagle-clog-mule-beige-suede-kurt-geiger-london-6306040209?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Eagle Clog Mules arrive in a beige suede leather with rounded toe. There is an antiqued brass eagle head with crystals sat on top of the foot strap.Faux shearling lining&nbsp;Material: SuedeStyle number: 630640209,This pair of Eagle Clog Mules arrive in a beige suede leather with rounded toe. There is an antiqued brass eagle head with crystals sat on top of the foot strap.Faux shearling lining&nbsp;Material: SuedeStyle number: 630640209,148.00,148.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306040209_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/3/6306040209_20.jpg?v=1&width=800,FALSE,,154,IN STOCK,,,Nude,,,449,TRUE,TRUE,FALSE
Kurt Geiger London,6194831979,6194831979,6194831979,grove ankle boot,https://www.kurtgeiger.us/women/shoes/boots/heeled-boots/sam-block-ankle-bootie-dark-brown-synthetic-kurt-geiger-london-6194831979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Grove Ankle Boot sits on a block heel with a dark brown leather alternative upper. There is a small antiqued brass eagle head at the top of the ankle shaft.&nbsp;Heel height: 8cmMaterial: Leather alternativeStyle number: 6194831979,The Grove Ankle Boot sits on a block heel with a dark brown leather alternative upper. There is a small antiqued brass eagle head at the top of the ankle shaft.&nbsp;Heel height: 8cmMaterial: Leather alternativeStyle number: 6194831979,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194831979_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6194831979_20.jpg?v=1&width=800,FALSE,,197,IN STOCK,,,Brown,,,373,TRUE,TRUE,FALSE
Kurt Geiger London,7376600109,7376600109,7376600109,mini kensington drench bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/mini-kensington-drench-black-leather-kurt-geiger-london?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Mini Kensington Drench Purse is crafted from a soft lambskin leather with signature parquet padded overstitch quilt with three rows of weave pattern. The black metal Eagle head features jet black crystals and black crystal eyes on the front flap.&nbsp;5.5in (H), 7.9in (L), 2.4in (D)Strap drop cross body: 47.2inStrap drop shoulder: 30.3inBlack metal chain strapDuo magnetic snap closure hidden under flapSilver foil embossed logo on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: Lambskin leatherInterior: Monogrammed interior liningStyle Number: 7376600109","The Mini Kensington Drench Purse is crafted from a soft lambskin leather with signature parquet padded overstitch quilt with three rows of weave pattern. The black metal Eagle head features jet black crystals and black crystal eyes on the front flap.&nbsp;5.5in (H), 7.9in (L), 2.4in (D)Strap drop cross body: 47.2inStrap drop shoulder: 30.3inBlack metal chain strapDuo magnetic snap closure hidden under flapSilver foil embossed logo on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: Lambskin leatherInterior: Monogrammed interior liningStyle Number: 7376600109",218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/3/7376600109_20.jpg?v=1&width=800,Womens> Bags> Crossbody,Womens> Bags> Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/3/7376600109_20.jpg?v=1&width=800,TRUE,,4288,IN STOCK,,,BLACK,,,3,TRUE,TRUE,FALSE
Kurt Geiger London,6151213109,6151213109,6151213109,london sneaker,https://www.kurtgeiger.us/women/shoes/sneakers/london-sneaker-white-black-leather-kurt-geiger-london-6151213109?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,Introducing the London Sneaker. This sneaker is crafted from a white leather with stitching details across the panels on the upper. The front laces up with blind eyelets and black branding on the tongue.Material: LeatherStyle number: 6151213109,Introducing the London Sneaker. This sneaker is crafted from a white leather with stitching details across the panels on the upper. The front laces up with blind eyelets and black branding on the tongue.Material: LeatherStyle number: 6151213109,98.00,98.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6151213109_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6151213109_20.jpg?v=1&width=800,FALSE,,167,IN STOCK,,,White,,,422,TRUE,TRUE,FALSE
Kurt Geiger London,6413863169,6413863169,6413863169,broadwick sneaker,https://www.kurtgeiger.us/women/shoes/sneakers/broadwick-sneaker-silver-leather-fabric-kurt-geiger-london-6413863169?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Broadwick Sneaker is crafted from a metallic silver fabric and mesh with fuchsia panels across the heel. There is a metallic heart tag with antiqued brass eagle head.Material: Leather / FabricStyle number: 6413863169,The Broadwick Sneaker is crafted from a metallic silver fabric and mesh with fuchsia panels across the heel. There is a metallic heart tag with antiqued brass eagle head.Material: Leather / FabricStyle number: 6413863169,158.00,158.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/4/6413863169_20.jpg?v=1&width=800,Womens> Shoes>  Trainers,Womens> Shoes>  Trainers,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/4/6413863169_20.jpg?v=1&width=800,FALSE,,186,IN STOCK,,,Metallic,,,389,TRUE,TRUE,FALSE
Kurt Geiger London,6083600019,6083600019,6083600019,jude bootie,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/arizona-ankle-bootie-black-leather-other-kurt-geiger-london-6083600019?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Sat on a super low cuban heel, the Arizona Ankle boot arrives in a black leather with western style stitching details. The ankle is soft and there is an antiqued brass eagle head on the back.&nbsp;","Sat on a super low cuban heel, the Arizona Ankle boot arrives in a black leather with western style stitching details. The ankle is soft and there is an antiqued brass eagle head on the back.&nbsp;",228.00,228.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6083600019_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/0/6083600019_20.jpg?v=1&width=800,FALSE,,214,IN STOCK,,,BLACK,,,339,TRUE,TRUE,FALSE
Kurt Geiger London,6151999789,6151999789,6151999789,mini kensington ophelia bag,https://www.kurtgeiger.us/women/bags/crossbody-bags/mini-kensington-ophelia-other-velvet-kurt-geiger-london-6151999789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Mini Kensington Ophelia bag is crafted from a tiger printed velvet fabric. There are crystals with faux stone surrounds scattered across the front of the bag.14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmGold cross body chain strapDuo magnetic snap closure hidden under flapGold metal branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: VelvetInterior: Monogrammed interior liningStyle number: 6151999789","The Mini Kensington Ophelia bag is crafted from a tiger printed velvet fabric. There are crystals with faux stone surrounds scattered across the front of the bag.14cm (H), 20cm (L), 6cm (D)Strap drop cross body: 120cmStrap drop shoulder: 70cmGold cross body chain strapDuo magnetic snap closure hidden under flapGold metal branded plate on the backCan fit phones up to 7 inchesSmall internal lining pocketOuter: VelvetInterior: Monogrammed interior liningStyle number: 6151999789",218.00,218.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6151999789_20.jpg?v=1&width=800,Womens> Bags>  Crossbody,Womens> Bags>  Crossbody,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6151999789_20.jpg?v=1&width=800,FALSE,,393,IN STOCK,,,,,,153,TRUE,TRUE,FALSE
Kurt Geiger London,6299700979,6299700979,6299700979,meena large eagle slide,https://www.kurtgeiger.us/women/shoes/sandals/slides/meena-eagle-large-black-synthetic-kurt-geiger-london-6299700979?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Large Meena Eagle sandal is crafted from a black &nbsp;leather alternative with overstitch quilting design over the toe strap. There is an oversized large antiqued brass eagle head with crystals sat on the strap.Material: Leather alternativeStyle number: 6299700979,This Large Meena Eagle sandal is crafted from a black &nbsp;leather alternative with overstitch quilting design over the toe strap. There is an oversized large antiqued brass eagle head with crystals sat on the strap.Material: Leather alternativeStyle number: 6299700979,138.00,138.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299700979_20.jpg?v=1&width=800,Womens> Shoes,Womens> Shoes,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299700979_20.jpg?v=1&width=800,FALSE,,1061,IN STOCK,,,BLACK,,,32,TRUE,TRUE,FALSE
Kurt Geiger London,6140371069,6140371069,6140371069,pom heel,https://www.kurtgeiger.us/women/shoes/sandals/heeled/pom-sandal-dark-green-fabric-other-kurt-geiger-london-6140371069?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The Pom Heel is crafted from a green satin fabric with green crystal embellishments. There are two satin fabric pom poms on the toe strap.Heel height: 9cmMaterial: FabricStyle number: 6140371069,The Pom Heel is crafted from a green satin fabric with green crystal embellishments. There are two satin fabric pom poms on the toe strap.Heel height: 9cmMaterial: FabricStyle number: 6140371069,188.00,188.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140371069_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6140371069_20.jpg?v=1&width=800,FALSE,,155,IN STOCK,,,Green,,,446,TRUE,TRUE,FALSE
Kurt Geiger London,7387500109,7387500109,7387500109,kensington drench bag,https://www.kurtgeiger.us/women/bags/shoulder-bags/kensington-bag-drench-black-leather-kurt-geiger-london?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The Kensington Drench Bag is crafted from a soft lambskin leather with signature parquet padded overstitch quilt with three rows of weave pattern. The black metal Eagle head features jet black crystals and black crystal eyes on the front flap.&nbsp;6.7in (H), 10.2in (L), 3.1in (D)Strap drop cross body: 43.7inStrap drop shoulder: 25.2inBlack metal chain strap with two padded leather insertsDuo magnetic snap closure hidden under flapSilver foil embossed logo on the backCan fit phones up to 7 inchesTwo interior compartments with small internal lining pocketOuter: Lambskin leatherInterior: Monogrammed interior liningStyle number: 7387500109","The Kensington Drench Bag is crafted from a soft lambskin leather with signature parquet padded overstitch quilt with three rows of weave pattern. The black metal Eagle head features jet black crystals and black crystal eyes on the front flap.&nbsp;6.7in (H), 10.2in (L), 3.1in (D)Strap drop cross body: 43.7inStrap drop shoulder: 25.2inBlack metal chain strap with two padded leather insertsDuo magnetic snap closure hidden under flapSilver foil embossed logo on the backCan fit phones up to 7 inchesTwo interior compartments with small internal lining pocketOuter: Lambskin leatherInterior: Monogrammed interior liningStyle number: 7387500109",278.00,278.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/3/7387500109_20.jpg?v=1&width=800,Womens> Bags> Shoulder,Womens> Bags> Shoulder,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/7/3/7387500109_20.jpg?v=1&width=800,TRUE,,2942,IN STOCK,,,BLACK,,,11,TRUE,TRUE,FALSE
Kurt Geiger London,6133191789,6133191789,6133191789,annabel loulou knee boot,https://www.kurtgeiger.us/women/shoes/boots/heeled-boots/candy-ophelia-knee-boot-orange-velvet-kurt-geiger-london-6133191789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of knee-high Annabel boots are crafted from a tiger velvet fabric with multiple crystals across the upper. This boot sits on a blue flared stiletto heel.Heel height: 9cmMaterial: VelvetStyle number: 6133191789,This pair of knee-high Annabel boots are crafted from a tiger velvet fabric with multiple crystals across the upper. This boot sits on a blue flared stiletto heel.Heel height: 9cmMaterial: VelvetStyle number: 6133191789,298.00,298.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133191789_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6133191789_20.jpg?v=1&width=800,FALSE,,93,IN STOCK,,,ORANGE,,,614,TRUE,TRUE,FALSE
Kurt Geiger London,6139739999,6139739999,6139739999,mascot court,https://www.kurtgeiger.us/women/shoes/heels/mascot-court-brown-other-others-kurt-geiger-london-6139739999?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This pair of Mascot Court heels feature a statement upper in a soft faux fur creating a bird mascot.&nbsp;Material: OtherStyle number: 6139739999,This pair of Mascot Court heels feature a statement upper in a soft faux fur creating a bird mascot.&nbsp;Material: OtherStyle number: 6139739999,198.00,198.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6139739999_20.jpg?v=1&width=800,Womens> Shoes>  Heels,Womens> Shoes>  Heels,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/1/6139739999_20.jpg?v=1&width=800,FALSE,,178,IN STOCK,,,BROWN,,,400,TRUE,TRUE,FALSE
Kurt Geiger London,6299399789,6299399789,6299399789,westbury pull boot,https://www.kurtgeiger.us/women/shoes/boots/flat-boots/western-pull-on-other-velvet-kurt-geiger-london-6299399789?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,This Western Pull On boot arrives in an orange tiger printed velvet fabric. There is a micro gold crystal eagle head on the outer side of the ankle shaft.Heel height: 2cmMaterial: VelvetStyle number: 6299399789,This Western Pull On boot arrives in an orange tiger printed velvet fabric. There is a micro gold crystal eagle head on the outer side of the ankle shaft.Heel height: 2cmMaterial: VelvetStyle number: 6299399789,268.00,268.00,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299399789_20.jpg?v=1&width=800,Womens> Shoes>  Boots,Womens> Shoes>  Boots,24/08/2026,https://kg-static-cache.s3.amazonaws.com/catalog/product/cache/thumbnail/2000x2000/6/2/6299399789_20.jpg?v=1&width=800,FALSE,,102,IN STOCK,,,,,,579,TRUE,TRUE,FALSE
