prclient,prid,pridfiltered,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault,pronsale
Steve Madden,7217467916421,7217467916421,7217467916421,Steve Madden Women's Flutter Gold Lace-Up Flats - Natural Gold - Size 5 - Leather,https://www.stevemadden.com/products/flutter-natural-gold?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The FLUTTER GOLD flat showcases understated sophistication through its unique design. The woven construction provides visual interest and breathability. The signature leg ties-a defining feature-create an architectural silhouette. Designed for versatility, it transitions seamlessly from relaxed daytime wear to refined evening occasions. 1 inch heel height Leather upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden FLUTTER GOLD | Natural Gold | 5 | Steve Madden Women's Flutter Gold Lace-Up Flats - Natural Gold - Size 5 - Leather","The FLUTTER GOLD flat showcases understated sophistication through its unique design. The woven construction provides visual interest and breathability. The signature leg ties-a defining feature-create an architectural silhouette. Designed for versatility, it transitions seamlessly from relaxed daytime wear to refined evening occasions. 1 inch heel height Leather upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden FLUTTER GOLD | Natural Gold | 5 | Steve Madden Women's Flutter Gold Lace-Up Flats - Natural Gold - Size 5 - Leather",79.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_FLUTTER_NATURAL-GOLD_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41423499001989,,IN STOCK,,"5, 5.5",Natural Gold,,,210,TRUE,TRUE,TRUE
Steve Madden,7218259853445,7218259853445,7218259853445,Steve Madden Women's Lydia Cap Gold Detail Flats - Black Denim - Size 6 - Leather,https://www.stevemadden.com/products/lydia-cap-black-denim?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The LYDIA CAP BLACK DENIM Mary Jane ballet flat combines classic elegance with modern detailing. Crafted from quality materials, it features a secure buckle strap that ensures a comfortable fit while adding a refined touch. Its sleek silhouette and durable sole make it ideal for both professional settings and casual wear, offering versatility without compromising on style or support. .5 inch heel height Leather and textile upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden LYDIA CAP BLACK DENIM | 6 | Steve Madden Women's Lydia Cap Gold Detail Flats - Black Denim - Size 6 - Leather","The LYDIA CAP BLACK DENIM Mary Jane ballet flat combines classic elegance with modern detailing. Crafted from quality materials, it features a secure buckle strap that ensures a comfortable fit while adding a refined touch. Its sleek silhouette and durable sole make it ideal for both professional settings and casual wear, offering versatility without compromising on style or support. .5 inch heel height Leather and textile upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden LYDIA CAP BLACK DENIM | 6 | Steve Madden Women's Lydia Cap Gold Detail Flats - Black Denim - Size 6 - Leather",59.99,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_LYDIA-CAP_BLACK-DENIM01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41427076186245,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black Denim,,,211,TRUE,TRUE,TRUE
Steve Madden,7219801161861,7219801161861,7219801161861,Steve Madden Women's Rafe Slip-On Loafers - Taupe Suede - Size 5,https://www.stevemadden.com/products/rafe-taupe-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The RAFE TAUPE SUEDE is a stylish slip-on loafer featuring a rounded toe for added comfort. Crafted with high-quality materials, this mule offers both fashion and function for all-day wear. Elevate your wardrobe with this versatile and chic backless design. 1 inch heel height Suede upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden RAFE TAUPE SUEDE | 5 | Steve Madden Women's Rafe Slip-On Loafers - Taupe Suede - Size 5","The RAFE TAUPE SUEDE is a stylish slip-on loafer featuring a rounded toe for added comfort. Crafted with high-quality materials, this mule offers both fashion and function for all-day wear. Elevate your wardrobe with this versatile and chic backless design. 1 inch heel height Suede upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden RAFE TAUPE SUEDE | 5 | Steve Madden Women's Rafe Slip-On Loafers - Taupe Suede - Size 5",109.95,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_RAFE_TAUPE-SUEDE01.jpg,Women's Shoes > Loafers,Women's Shoes > Loafers,23/09/2026,,FALSE,41438414340229,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Taupe Suede,,,213,TRUE,TRUE,FALSE
Steve Madden,7219827015813,7219827015813,7219827015813,Steve Madden Women's Lodge Faux Fur Flats - Black - Size 6 - Leather,https://www.stevemadden.com/products/lodge-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,The LODGE BLACK LEATHER flat delivers timeless Mary Jane styling with a refined round toe silhouette that flatters the foot. This classic design transitions seamlessly from casual daytime wear to the evening. A wardrobe essential that combines understated elegance with everyday wearability. .25 inch heel height Leather upper material Faux fur lining Faux fur sock Synthetic sole Imported Steve Madden LODGE BLACK LEATHER | 6 | Steve Madden Women's Lodge Faux Fur Flats - Black - Size 6 - Leather,The LODGE BLACK LEATHER flat delivers timeless Mary Jane styling with a refined round toe silhouette that flatters the foot. This classic design transitions seamlessly from casual daytime wear to the evening. A wardrobe essential that combines understated elegance with everyday wearability. .25 inch heel height Leather upper material Faux fur lining Faux fur sock Synthetic sole Imported Steve Madden LODGE BLACK LEATHER | 6 | Steve Madden Women's Lodge Faux Fur Flats - Black - Size 6 - Leather,119.95,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_LODGE_BLACK-LEATHER01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41438501240965,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,214,TRUE,TRUE,FALSE
Steve Madden,7220591231109,7220591231109,7220591231109,Steve Madden Women's Fisk Fisherman Flats - Tan - Size 6 - Leather,https://www.stevemadden.com/products/fisk-tan-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The FISK TAN LEATHER combines timeless fisherman styling with modern edge. This flat features a distinctive caged woven strap design that wraps across the foot, creating visual interest and secure support. Perfect for effortless transitions from casual to polished looks. .25 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden FISK TAN LEATHER | 6 | Steve Madden Women's Fisk Fisherman Flats - Tan - Size 6 - Leather","The FISK TAN LEATHER combines timeless fisherman styling with modern edge. This flat features a distinctive caged woven strap design that wraps across the foot, creating visual interest and secure support. Perfect for effortless transitions from casual to polished looks. .25 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden FISK TAN LEATHER | 6 | Steve Madden Women's Fisk Fisherman Flats - Tan - Size 6 - Leather",69.99,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_FISK_TAN-LEATHER01.jpg?width=1600,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41440820789381,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9.5",Tan,,,219,TRUE,TRUE,TRUE
Steve Madden,7220655587461,7220655587461,7220655587461,Steve Madden Women's Rafe Slip-On Loafers - White - Size 5 - Leather,https://www.stevemadden.com/products/rafe-white-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The RAFE WHITE LEATHER is a stylish slip-on loafer featuring a rounded toe for added comfort. Crafted with high-quality materials, this mule offers both fashion and function for all-day wear. Elevate your wardrobe with this versatile and chic backless design. 1 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden RAFE WHITE LEATHER | 5 | Steve Madden Women's Rafe Slip-On Loafers - White - Size 5 - Leather","The RAFE WHITE LEATHER is a stylish slip-on loafer featuring a rounded toe for added comfort. Crafted with high-quality materials, this mule offers both fashion and function for all-day wear. Elevate your wardrobe with this versatile and chic backless design. 1 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported Steve Madden RAFE WHITE LEATHER | 5 | Steve Madden Women's Rafe Slip-On Loafers - White - Size 5 - Leather",89.97,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_RAFE_WHITE-LEATHER01.jpg,Women's Shoes > Loafers,Women's Shoes > Loafers,23/09/2026,,FALSE,41440957988997,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",White,,,220,TRUE,TRUE,TRUE
Steve Madden,7222554067077,7222554067077,7222554067077,Steve Madden Women's Natan Slip-On Loafers - White - Size 7 - Leather,https://www.stevemadden.com/products/natan-white-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Introducing the effortless style of the NATAN WHITE LEATHER loafer. With a sleek dress design and easy slip-on construction, these shoes offer comfort and sophistication. Perfect for any occasion, step into luxury with this dress shoe. 1 inch heel height Leather upper material Fabric and synthetic lining Fabric and synthetic sock Rubber sole Imported Steve Madden NATAN WHITE LEATHER | 7 | Steve Madden Women's Natan Slip-On Loafers - White - Size 7 - Leather","Introducing the effortless style of the NATAN WHITE LEATHER loafer. With a sleek dress design and easy slip-on construction, these shoes offer comfort and sophistication. Perfect for any occasion, step into luxury with this dress shoe. 1 inch heel height Leather upper material Fabric and synthetic lining Fabric and synthetic sock Rubber sole Imported Steve Madden NATAN WHITE LEATHER | 7 | Steve Madden Women's Natan Slip-On Loafers - White - Size 7 - Leather",139.95,139.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_MENS_NATAN_WHITE-LEATHER_01.jpg,Women's Shoes > Loafers,Women's Shoes > Loafers,23/09/2026,,FALSE,41453132349573,,IN STOCK,,"10, 10.5, 11, 11.5, 12, 13, 7, 7.5, 8, 8.5, 9, 9.5",White,,,223,TRUE,TRUE,FALSE
Steve Madden,7222557081733,7222557081733,7222557081733,Steve Madden Women's Tovi Pointed Toe Flats - Chestnut Suede - Size 6 - Leather,https://www.stevemadden.com/products/tovi-chestnut-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Elevate your everyday elegance with the TOVI CHESTNUT SUEDE pointed-toe ballet flat. The elongated silhouette creates a flattering line while the classic ballet profile offers timeless versatility. Perfect for transitioning seamlessly from office to evening, this flat delivers understated sophistication without compromise. A true investment in polished, enduring style. .25 inch heel height Suede upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden TOVI CHESTNUT SUEDE | 6 | Steve Madden Women's Tovi Pointed Toe Flats - Chestnut Suede - Size 6 - Leather","Elevate your everyday elegance with the TOVI CHESTNUT SUEDE pointed-toe ballet flat. The elongated silhouette creates a flattering line while the classic ballet profile offers timeless versatility. Perfect for transitioning seamlessly from office to evening, this flat delivers understated sophistication without compromise. A true investment in polished, enduring style. .25 inch heel height Suede upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden TOVI CHESTNUT SUEDE | 6 | Steve Madden Women's Tovi Pointed Toe Flats - Chestnut Suede - Size 6 - Leather",69.99,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_TOVI_CHESTNUT-SUEDE_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41453154107525,,IN STOCK,,6,Chestnut Suede,,,225,TRUE,TRUE,TRUE
Steve Madden,7223298883717,7223298883717,7223298883717,Steve Madden Women's Calico Mesh Flats - Bone - Size 5 - Leather,https://www.stevemadden.com/products/calico-mesh-bone?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The CALICO BONE MESH tabi split toe ballet flat combines traditional design with modern craftsmanship. Crafted from premium materials, this mesh flat features a distinctive split toe for enhanced flexibility and a unique silhouette. Its sleek profile and comfortable fit make it an expert choice for those seeking both style and innovative footwear technology. Ideal for everyday wear or refined occasions, it offers a subtle yet striking statement. .25 inch heel height Textile and leather upper material Unlined Vegan leather sock Synthetic sole Imported Steve Madden CALICO BONE MESH | 5 | Steve Madden Women's Calico Mesh Flats - Bone - Size 5 - Leather","The CALICO BONE MESH tabi split toe ballet flat combines traditional design with modern craftsmanship. Crafted from premium materials, this mesh flat features a distinctive split toe for enhanced flexibility and a unique silhouette. Its sleek profile and comfortable fit make it an expert choice for those seeking both style and innovative footwear technology. Ideal for everyday wear or refined occasions, it offers a subtle yet striking statement. .25 inch heel height Textile and leather upper material Unlined Vegan leather sock Synthetic sole Imported Steve Madden CALICO BONE MESH | 5 | Steve Madden Women's Calico Mesh Flats - Bone - Size 5 - Leather",119.95,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CALICO-MESH_BONE_02_3bddeb94-9e10-4491-95cf-cc0b55ccfe6d.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41456971153541,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Bone,,,232,TRUE,TRUE,FALSE
Steve Madden,7225298092165,7225298092165,7225298092165,Steve Madden Women's Fern Mesh Slip-On Flats - Tan Raffia - Size 5,https://www.stevemadden.com/products/fern-mesh-tan-raffia?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The FERN TAN RAFFIA MESH slide delivers a timeless slip-on design with a rounded toe and flat sole engineered for all-day comfort and ease. Its minimalist aesthetic pairs seamlessly with any wardrobe, from relaxed weekends to refined occasions. A versatile essential that balances understated elegance with practical wearability. 1 inch heel height Textile and synthetic upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden FERN TAN RAFFIA MESH | 5 | Steve Madden Women's Fern Mesh Slip-On Flats - Tan Raffia - Size 5","The FERN TAN RAFFIA MESH slide delivers a timeless slip-on design with a rounded toe and flat sole engineered for all-day comfort and ease. Its minimalist aesthetic pairs seamlessly with any wardrobe, from relaxed weekends to refined occasions. A versatile essential that balances understated elegance with practical wearability. 1 inch heel height Textile and synthetic upper material Unlined Synthetic sock Synthetic sole Imported Steve Madden FERN TAN RAFFIA MESH | 5 | Steve Madden Women's Fern Mesh Slip-On Flats - Tan Raffia - Size 5",79.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_FERN-MESH_TAN-RAFFIA01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41464415617157,,IN STOCK,,"5, 5.5, 6, 6.5, 8.5",Tan Raffia,,,233,TRUE,TRUE,TRUE
Steve Madden,7232083230853,7232083230853,7232083230853,Steve Madden Women's Cyntra Ballet Flats - Black - Size 5 - Leather,https://www.stevemadden.com/products/cyntra-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Effortless elegance meets everyday comfort in the CYNTRA BLACK LEATHER round toe flat. Designed for versatility, it transitions seamlessly from office to weekend with a timeless silhouette that complements any wardrobe. The classic ballet profile delivers understated sophistication. Perfect for those who value both style and comfort without compromise. .25 inch heel height Leather upper material Vegan leather lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden CYNTRA BLACK LEATHER | 5 | Steve Madden Women's Cyntra Ballet Flats - Black - Size 5 - Leather","Effortless elegance meets everyday comfort in the CYNTRA BLACK LEATHER round toe flat. Designed for versatility, it transitions seamlessly from office to weekend with a timeless silhouette that complements any wardrobe. The classic ballet profile delivers understated sophistication. Perfect for those who value both style and comfort without compromise. .25 inch heel height Leather upper material Vegan leather lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden CYNTRA BLACK LEATHER | 5 | Steve Madden Women's Cyntra Ballet Flats - Black - Size 5 - Leather",109.95,109.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CYNTRA_BLACK-LEATHER_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41489534091397,,IN STOCK,,"10, 11, 5, 6, 7, 8, 9",Black,,,241,TRUE,TRUE,FALSE
Steve Madden,7232083329157,7232083329157,7232083329157,Steve Madden Women's Cyntra Ballet Flats - Raffia - Size 6 - Leather,https://www.stevemadden.com/products/cyntra-raffia?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"Effortless elegance meets everyday comfort in the CYNTRA RAFFIA round toe flat. Designed for versatility, it transitions seamlessly from office to weekend with a timeless silhouette that complements any wardrobe. The classic ballet profile delivers understated sophistication. Perfect for those who value both style and comfort without compromise. .25 inch heel height Raffia and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden CYNTRA RAFFIA | 6 | Steve Madden Women's Cyntra Ballet Flats - Raffia - Size 6 - Leather","Effortless elegance meets everyday comfort in the CYNTRA RAFFIA round toe flat. Designed for versatility, it transitions seamlessly from office to weekend with a timeless silhouette that complements any wardrobe. The classic ballet profile delivers understated sophistication. Perfect for those who value both style and comfort without compromise. .25 inch heel height Raffia and vegan leather upper material Vegan leather lining Vegan leather sock Synthetic sole Fit tip: If you are in between sizes, size up a half-size Imported Steve Madden CYNTRA RAFFIA | 6 | Steve Madden Women's Cyntra Ballet Flats - Raffia - Size 6 - Leather",49.99,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CYNTRA_RAFFIA_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41489534845061,,IN STOCK,,"10, 6, 7, 8, 9",Raffia,,,242,TRUE,TRUE,TRUE
Steve Madden,7239172685957,7239172685957,7239172685957,Steve Madden Women's Eleve Square Toe Flats - Chocolate Brown Suede - Size 9.5 - Leather,https://www.stevemadden.com/products/eleve-chocolate-brown-suede?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The ELEVE CHOCOLATE BROWN SUEDE refined ballet flat elevates everyday elegance. The square-toe silhouette offers a contemporary edge while maintaining the timeless appeal of a classic flat. Finished with a delicate bow detail at the vamp, this style balances sophistication with understated charm. Perfect for transitioning seamlessly from office to evening, this versatile flat delivers comfort without compromising on polish. .25 inch heel height Suede upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ELEVE CHOCOLATE BROWN SUEDE | 9.5 | Steve Madden Women's Eleve Square Toe Flats - Chocolate Brown Suede - Size 9.5 - Leather","The ELEVE CHOCOLATE BROWN SUEDE refined ballet flat elevates everyday elegance. The square-toe silhouette offers a contemporary edge while maintaining the timeless appeal of a classic flat. Finished with a delicate bow detail at the vamp, this style balances sophistication with understated charm. Perfect for transitioning seamlessly from office to evening, this versatile flat delivers comfort without compromising on polish. .25 inch heel height Suede upper material Vegan leather lining Vegan leather sock Synthetic sole Imported Steve Madden ELEVE CHOCOLATE BROWN SUEDE | 9.5 | Steve Madden Women's Eleve Square Toe Flats - Chocolate Brown Suede - Size 9.5 - Leather",69.97,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_ELEVE_CHOCOLATE-BROWN-SUEDE01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41506632106117,,IN STOCK,,"10, 9.5",Chocolate Brown Suede,,,243,TRUE,TRUE,TRUE
Steve Madden,7239450067077,7239450067077,7239450067077,Steve Madden Women's Mino Rhinestones Mesh Flats - Black - Size 5.5 - PVC,https://www.stevemadden.com/products/mino-r-black-black?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"These mesh ballet flats have a sophisticated design. The MINO BLACK RHINESTONES combines comfort with elegant style, featuring a secure strap across the instep for a perfect fit. Expertly crafted to provide both warmth and refined aesthetics for everyday wear or special occasions. .25 inch heel height Textile and PVC upper material with rhinestones Unlined Synthetic sock Synthetic sole Imported Steve Madden MINO BLACK RHINESTONES | 5.5 | Steve Madden Women's Mino Rhinestones Mesh Flats - Black - Size 5.5 - PVC","These mesh ballet flats have a sophisticated design. The MINO BLACK RHINESTONES combines comfort with elegant style, featuring a secure strap across the instep for a perfect fit. Expertly crafted to provide both warmth and refined aesthetics for everyday wear or special occasions. .25 inch heel height Textile and PVC upper material with rhinestones Unlined Synthetic sock Synthetic sole Imported Steve Madden MINO BLACK RHINESTONES | 5.5 | Steve Madden Women's Mino Rhinestones Mesh Flats - Black - Size 5.5 - PVC",79.97,99.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_MINO-R_BLACK01_6ddf38e9-9e07-4945-9208-f0852696f107.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41507229466757,,IN STOCK,,"5.5, 7",Black,,,244,TRUE,TRUE,TRUE
Steve Madden,7242160767109,7242160767109,7242160767109,Steve Madden Women's Rafe Flat & Priya Bag Bundle,https://www.stevemadden.com/products/rafe-flat-priya-bag-bundle?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The RAFE WHITE LEATHER is a stylish slip-on flat featuring a rounded toe for added comfort. Crafted with high-quality materials, this shoe offers both fashion and function for all-day wear. Elevate your wardrobe with this versatile and chic design. 1 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported The PRIYA PERFORATED BAG WHITE is a sleek mini barrel shoulder bag designed for convenient, hands-free carrying. Featuring a top-zipper closure, it ensures your essentials stay secure while offering quick access. Its compact silhouette and rich color hue make it a versatile accessory for both day and evening wear, combining style with practical functionality. Mini barrel bag Shoulder strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 9.75 inches 4in H x 8.5in W x 4in D Synthetic materials Duster bag included Imported Steve Madden RAFE FLAT & PRIYA BAG BUNDLE | White | Steve Madden Women's Rafe Flat & Priya Bag Bundle","The RAFE WHITE LEATHER is a stylish slip-on flat featuring a rounded toe for added comfort. Crafted with high-quality materials, this shoe offers both fashion and function for all-day wear. Elevate your wardrobe with this versatile and chic design. 1 inch heel height Leather upper material Synthetic lining Synthetic sock Synthetic sole Imported The PRIYA PERFORATED BAG WHITE is a sleek mini barrel shoulder bag designed for convenient, hands-free carrying. Featuring a top-zipper closure, it ensures your essentials stay secure while offering quick access. Its compact silhouette and rich color hue make it a versatile accessory for both day and evening wear, combining style with practical functionality. Mini barrel bag Shoulder strap Top-zipper closure Fits daily essentials, including a phone, small wallet, keys, small headphones, and compact makeup Shoulder strap: 9.75 inches 4in H x 8.5in W x 4in D Synthetic materials Duster bag included Imported Steve Madden RAFE FLAT & PRIYA BAG BUNDLE | White | Steve Madden Women's Rafe Flat & Priya Bag Bundle",144.96,144.96,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_APPAREL_XQ108833_CLOUD-DANCER_01.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41516141346949,,IN STOCK,,"10, 11, 5, 5.5, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",White,,,245,TRUE,TRUE,FALSE
Steve Madden,7245018333317,7245018333317,7245018333317,Steve Madden Women's Calara Ballet Flats - Black - Size 7 - Leather,https://www.stevemadden.com/products/calara-black-leather?utm_source=display&utm_medium=programmatic&utm_campaign=performance&utm_content=rtg,"The CALARA BLACK LEATHER combines contemporary design with timeless elegance. This split-toe tabi features a graceful ballet flat silhouette that transitions seamlessly from casual to refined settings. The Mary Jane strap ensures a secure, adjustable fit, and the flat sole delivers all-day comfort without sacrificing style. Perfect for those seeking a distinctive shoe that balances innovation with classic appeal. .25 inch heel height Leather upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden CALARA BLACK LEATHER | 7 | Steve Madden Women's Calara Ballet Flats - Black - Size 7 - Leather","The CALARA BLACK LEATHER combines contemporary design with timeless elegance. This split-toe tabi features a graceful ballet flat silhouette that transitions seamlessly from casual to refined settings. The Mary Jane strap ensures a secure, adjustable fit, and the flat sole delivers all-day comfort without sacrificing style. Perfect for those seeking a distinctive shoe that balances innovation with classic appeal. .25 inch heel height Leather upper material Textile lining Vegan leather sock Synthetic sole Imported Steve Madden CALARA BLACK LEATHER | 7 | Steve Madden Women's Calara Ballet Flats - Black - Size 7 - Leather",119.95,119.95,https://cdn.shopify.com/s/files/1/2170/8465/files/STEVEMADDEN_SHOES_CALARA_BLACK-LEATHER02.jpg,Women's Shoes > Flats,Women's Shoes > Flats,23/09/2026,,FALSE,41526867755141,,IN STOCK,,"10, 6, 6.5, 7, 7.5, 8, 8.5, 9, 9.5",Black,,,247,TRUE,TRUE,FALSE
